Date,Open,High,Low,Close,Volume,Daily_Return
2012-02-06,0.04037241937660235,0.04094053300445064,0.0619958795093115,0.04333694474539544,0.017554854934444766,0.35775542221258433
2012-02-07,0.042261503170962084,0.040672422113786265,0.061376459340452175,0.04279523293607801,0.025284459761850196,0.3123870409129111
2012-02-08,0.04174875185535015,0.041235454984181456,0.06264223098986035,0.04368905742145178,0.016786750454792682,0.3403409800838086
2012-02-09,0.042801241397922005,0.04362164191109443,0.06301926935351386,0.04544962080173347,0.03438706985274305,0.3569038192470562
2012-02-10,0.043502901092969906,0.04193254329990886,0.05873719079487766,0.04144095341278439,0.050524370271419886,0.24700214854405067
2012-02-13,0.04158683038726217,0.04136951042951365,0.06159190983396845,0.042497291440953405,0.031167195254985115,0.3438445976526785
2012-02-14,0.041829712589394136,0.04600782883800739,0.06293847541844524,0.04704767063921994,0.04874240018019971,0.41202406272965364
2012-02-15,0.04576980164620159,0.047670116360126545,0.06528149953543487,0.048212351029252434,0.07238623614915295,0.34455183226439373
2012-02-16,0.04684927810012143,0.04793822725079092,0.06600864495105234,0.04981040086673888,0.0559503615272765,0.3522301563143845
2012-02-17,0.04817163675617325,0.049171537347847065,0.06859405087324777,0.05192307692307692,0.03705649873455897,0.3610080402287553
2012-02-21,0.05054648495479691,0.04890342645718269,0.0694289215356234,0.05065005417118093,0.03057311549798769,0.300440565478142
2012-02-22,0.049547969234921066,0.048501260121186114,0.0659009197042942,0.04989165763813651,0.04454884851084635,0.3093353701459484
2012-02-23,0.04817163675617325,0.049171537347847065,0.068755638743385,0.050731310942578545,0.022082028013323537,0.33802878311040374
2012-02-24,0.04952098232357306,0.04796503833985737,0.06797463070438846,0.04861863488624052,0.025837651111467505,0.2851558283184825
2012-02-27,0.04660639589798947,0.0465708617084026,0.06724748528877099,0.04826652221018417,0.016311029043582198,0.3164591838871093
2012-02-28,0.047362029415733364,0.047750549627325854,0.0677053175874931,0.04878114842903576,0.016478728041592797,0.33233581381447563
2012-02-29,0.047685872351909325,0.04689259477719985,0.06762452365242448,0.047697724810400854,0.014419529703099556,0.30312910045221864
2012-03-01,0.04687626501146942,0.047911416161724486,0.0680823559511466,0.050406283856988074,0.018935047297846935,0.3728988608628297
2012-03-02,0.048900283362569144,0.047911416161724486,0.06915960841872804,0.04940411700975081,0.014804106843481168,0.30493028309910486
2012-03-05,0.04863041424908918,0.04764330527106011,0.06848632562648964,0.04867280606717227,0.012569026441905863,0.30964293252985003
2012-03-06,0.046174605316421535,0.04464046329561907,0.06622409544456861,0.0468851570964247,0.015444162505551159,0.29024309784635544
2012-03-07,0.04579678855754958,0.04469408547375194,0.06700510348356516,0.046912242686890565,0.007395148960586536,0.3233988670301395
2012-03-08,0.04579678855754958,0.045203496166014275,0.06735521053552912,0.0467768147345612,0.017046266673062378,0.3203721699469729
2012-03-09,0.04603967075968156,0.05008311437610596,0.06778611152256171,0.05130010834236186,0.041812313111848985,0.40726048344429144
2012-03-12,0.05006072055053298,0.05271060110461686,0.07155649515909672,0.05473997833152762,0.05288090458616113,0.3839688133334903
2012-03-13,0.054945351504520304,0.05351493377661002,0.07398031321115495,0.05495666305525461,0.02696220344531804,0.3266058211207708
2012-03-14,0.053596005937120494,0.05193307952169018,0.07209512139288743,0.05278981581798482,0.022919688546083065,0.28586125772329274
2012-03-15,0.05165294832006477,0.05053890289023539,0.07204125876950837,0.05200433369447453,0.01538620810062069,0.30916549256557224
2012-03-16,0.050870327890972886,0.05163815754195935,0.07217591532795603,0.05287107258938245,0.017229981867512192,0.33816882947465204
2012-03-19,0.05159897449736876,0.05010992546517239,0.0713949072889595,0.051950162513542786,0.02733752080153984,0.3068121298602589
2012-03-20,0.05084334097962487,0.04978819239637514,0.0714757012240281,0.05189599133261105,0.01526251999534642,0.3219390860462996
2012-03-21,0.05073539333423288,0.05005630328703951,0.07155649515909672,0.05241061755146262,0.016341984717372277,0.33197392476523396
2012-03-22,0.05081635406827688,0.04965413695104295,0.07074855580841063,0.05037919826652221,0.012348864306315382,0.28724736252628913
2012-03-23,0.04935906085548508,0.04825996031958819,0.06765145496411401,0.04951245937161429,0.03150929582733129,0.3073533352681999
2012-03-26,0.05251652948320065,0.0575365971365757,0.0727414728734363,0.05850487540628385,0.0845464323532121,0.48564566801017717
2012-03-27,0.05672648765348805,0.06252345970293313,0.07810080389965393,0.05996749729144095,0.06837308876305273,0.3470160139464832
2012-03-28,0.05842666306841181,0.05847498525390101,0.0783162543931702,0.05972372697724811,0.025705860695053397,0.31893122407453917
2012-03-29,0.059506139522331664,0.05780470802724006,0.07810080389965393,0.05831527627302274,0.02143572738054111,0.2999421267342377
2012-03-30,0.058291728511671845,0.05713443080057911,0.07715820799052017,0.0580715059588299,0.023857726215854073,0.31886646461683993
2012-04-02,0.057185265146403985,0.05721486406777843,0.07675423831517714,0.05628385698808233,0.027685247231122652,0.29328551564214206
2012-04-03,0.05553906355417622,0.05855541852110032,0.07713127667883064,0.060157096424702045,0.02964799845727689,0.3882041142932734
2012-04-04,0.05162596140871678,0.05056571397930184,0.07179887696430254,0.05200433369447453,0.12063897140594802,0.1905958267757083
2012-04-05,0.05116718391580084,0.050431658533969644,0.07177194565261301,0.051218851570964244,0.027126968383812886,0.30905173966790717
2012-04-09,0.04846849278100121,0.047348383291329295,0.06751679840566635,0.04699349945828818,0.04187024059880225,0.24780877623021658
2012-04-10,0.04590473620294157,0.046168695372406025,0.06482366723671276,0.04512459371614301,0.04973551203133984,0.2881205240817366
2012-04-11,0.046147618405073546,0.044667274384685506,0.06458128543150693,0.046830985915492965,0.029756397151496583,0.35531915799995484
2012-04-12,0.04757792470651734,0.0478577939835916,0.0670320347952547,0.04777898158179847,0.0278279125103291,0.340565141053454
2012-04-13,0.04803670219943326,0.046678106064668344,0.06684351561342795,0.04818526543878657,0.017485379635268944,0.33038824702119485
2012-04-16,0.04706517339090541,0.045766529036409466,0.06479673592502323,0.0445557963163597,0.02960307235331546,0.25624723459858717
2012-04-17,0.043961678585885844,0.04407743042522388,0.06466207936657555,0.04452871072589383,0.03002802645951022,0.32237625871659037
2012-04-18,0.04304412360005398,0.04321947557509786,0.06328858247040922,0.04566630552546044,0.022156079368624848,0.3446583765214384
2012-04-19,0.044825259749021726,0.04504262963161563,0.0659009197042942,0.047020585048754046,0.020858148343572663,0.34847072494159836
2012-04-20,0.04587774929159358,0.04584696230360876,0.06708589741863376,0.047020585048754046,0.02212049380275486,0.3228942905596383
2012-04-23,0.04512211577384968,0.043809319534559486,0.06377334608082086,0.04371614301191766,0.023976246069504263,0.26142878131741454
2012-04-24,0.04231547699365808,0.04174486567644379,0.06186122295086381,0.04339111592632719,0.018155287334063457,0.3166175741144424
2012-04-25,0.042990149777357975,0.04386294171269237,0.06474287330164415,0.04634344528710725,0.019169179863608762,0.38012280835581336
2012-04-26,0.04539198488732965,0.045283929433213584,0.06700510348356516,0.047914409534127844,0.011459494339337819,0.35233757717225456
2012-04-27,0.0471191472136014,0.0455788514129444,0.06700510348356516,0.04750812567713977,0.015905967322544717,0.315411522447532
2012-04-30,0.04622857913911753,0.044854952008150574,0.06611637019781047,0.046939328277356446,0.011139951031892581,0.3123712831899855
2012-05-01,0.04585076238024559,0.04713389457879779,0.06759759234073495,0.048699891657638134,0.018390308193073177,0.35567196188439715
2012-05-02,0.04684927810012143,0.04761649418199367,0.06829780644466288,0.049133261105092085,0.013384991085035129,0.33080738798452675
2012-05-03,0.04795574146538928,0.0465708617084026,0.06490446117178138,0.04512459371614301,0.02266781703334066,0.2500432007874565
2012-05-04,0.04366482256105789,0.04244195399217116,0.06293847541844524,0.043418201516793056,0.03357979971625222,0.290469423119322
2012-05-07,0.04269329375253002,0.04276368706096841,0.0635040329639255,0.04515167930660888,0.031170183150455288,0.3564857993265551
2012-05-08,0.044150586965321814,0.04316585339696497,0.05747141914546948,0.03897616468039003,0.08433811412759347,0.20558329142408088
2012-05-09,0.038213466468762655,0.037910879939943166,0.05852174030136138,0.03862405200433369,0.05211301545032672,0.31570035713142186
2012-05-10,0.04541897179867764,0.04839401576492037,0.06563160658739883,0.04647887323943661,0.1517658166130972,0.48406836947201126
2012-05-11,0.044123600053973824,0.045069440720682065,0.06498525510684997,0.0445557963163597,0.03287236835722869,0.28690632294376944
2012-05-14,0.042585346107138045,0.04155718805297872,0.05930274834035791,0.03862405200433369,0.037922773077091416,0.20944531693213775
2012-05-15,0.03810551882337067,0.038420290632205485,0.05706744947012643,0.03691765980498374,0.04268335193634738,0.2878806113476401
2012-05-16,0.03627040885170692,0.036329025685023324,0.056151784872682214,0.03624052004333694,0.034227096314191366,0.3087025415464747
2012-05-17,0.03551477533396302,0.03528339321143225,0.05442818092455193,0.03458829902491874,0.027459997597839715,0.287969748296579
2012-05-18,0.033004992578599374,0.03171751836559602,0.05063086597632736,0.03185265438786565,0.04351256022426336,0.2638337648064732
2012-05-21,0.030873026582107665,0.03386240549091105,0.05141187401532392,0.03513001083423618,0.04114571632425115,0.3962429755935227
2012-05-22,0.03767372824180272,0.03943911201673012,0.05916809178191024,0.040601300108342356,0.06369251013206122,0.44019420163144396
2012-05-23,0.03891512616381054,0.038661590433803426,0.05782152619743344,0.04122426868905742,0.03345339289527986,0.3353739956450822
2012-05-24,0.040777223046822283,0.03919781221513218,0.05833322111953462,0.03932827735644637,0.02729415594025652,0.2851941975331798
2012-05-25,0.0378356497098907,0.0369456807335514,0.05701358684674737,0.037946912242686884,0.020377151008829256,0.2947929424774116
2012-05-29,0.037430846039670757,0.04102096627164995,0.05919502309359978,0.04303900325027085,0.04441242820235234,0.42825581569884363
2012-05-30,0.040318445553906346,0.03965360072926163,0.05981444326245909,0.03957204767063921,0.035185591646641035,0.25541447206478407
2012-05-31,0.03759276750775874,0.03662394766475414,0.05580167782071825,0.03710725893824485,0.03011316802142154,0.27290106624576244
2012-06-01,0.03343678316016732,0.03359429460024666,0.053135477963454206,0.03345070422535211,0.0238415215935744,0.24644069270641789
2012-06-04,0.03208743759276751,0.03158346292026382,0.051384942703634376,0.032719393282773554,0.027747966118019073,0.30687026827423874
2012-06-05,0.03157468627715558,0.03152984074213095,0.05259685172966348,0.03280065005417118,0.016982148051351103,0.3246919799719373
2012-06-06,0.032546215085683436,0.03437181618317336,0.054158867807656566,0.036159263271939315,0.023932827372266527,0.3971189175875402
2012-06-07,0.036891107812710836,0.035497881923963755,0.05607099093761361,0.035563380281690135,0.01324404855637004,0.3102855909835656
2012-06-08,0.03432735123465119,0.036355836774089774,0.054185799119346095,0.038678223185265426,0.02372036377815775,0.3893046119527967
2012-06-11,0.038240453380110645,0.03852753498847123,0.056367235366198504,0.036078006500541715,0.017118406851981866,0.2695755875650759
2012-06-12,0.03532586695452705,0.03541744865676443,0.05596326569085547,0.0375406283856988,0.015316167523923487,0.3538748006787316
2012-06-13,0.036189448117662934,0.037562335782079466,0.05774073226236483,0.0378385698808234,0.022728759333741303,0.32909023783951885
2012-06-14,0.037889623532586694,0.0375891468711459,0.05545157076875429,0.03680931744312026,0.023476809920372856,0.30156919739016375
2012-06-15,0.035757657536094986,0.03571237063649526,0.05596326569085547,0.03821776814734561,0.017408851826064428,0.35245330385638557
2012-06-18,0.037241937660234786,0.04209340983430746,0.05782152619743344,0.04344528710725894,0.03383040608406581,0.43069635338448564
2012-06-19,0.04285521522061801,0.04297817577349992,0.0632077885353406,0.044122426868905745,0.024523057858523094,0.33601185254008464
2012-06-20,0.04684927810012143,0.047911416161724486,0.06781304283425124,0.048699891657638134,0.09212252395659594,0.410878181259921
2012-06-21,0.048900283362569144,0.04732157220226286,0.06412345313278482,0.044393282773564455,0.05092598649137464,0.2442578848998066
2012-06-22,0.04442045607880178,0.04651723953026971,0.06579319445753605,0.048726977248104,0.08203124348080239,0.4059338777024593
2012-06-25,0.04806368911078128,0.04689259477719985,0.06657420249653259,0.0468851570964247,0.03711009242718162,0.2892735793490983
2012-06-26,0.04293617595466198,0.04214703201244035,0.06291154410675572,0.042822318526543876,0.07035952780915068,0.24720781998445124
2012-06-27,0.04253137228444204,0.042415142903104726,0.06339630771716737,0.04377031419284941,0.02818834422515445,0.3413925013423139
2012-06-28,0.04253137228444204,0.041503565874845834,0.06083783310666145,0.04228060671722643,0.024604107887898685,0.2941440095331584
2012-06-29,0.04496019430576169,0.04335353102043004,0.06186122295086381,0.04195557963163596,0.030301674615814515,0.3165116632670704
2012-07-02,0.04104709216030225,0.040672422113786265,0.05967978670401142,0.03954496208017334,0.03541151422935419,0.2753749266252066
2012-07-03,0.039023073809202544,0.03852753498847123,0.06024534424949167,0.04024918743228602,0.025494769917782267,0.33718276754633925
2012-07-05,0.039589798947510454,0.04032387795592258,0.0613225967170731,0.04179306608884073,0.033748844613123254,0.3539533915212458
2012-07-06,0.04007556335177438,0.040484744490321196,0.0613225967170731,0.0411430119176598,0.021116103319164248,0.31005546102012127
2012-07-09,0.039940628795034405,0.040752855380985574,0.06097248966510914,0.042497291440953405,0.024506368712653662,0.34984899681697346
2012-07-10,0.04155984347591418,0.042495576170304035,0.06156497852227892,0.041901408450704225,0.02041330185222063,0.3112225346802316
2012-07-11,0.041640804209958165,0.040350689044989,0.061888154262553355,0.04255146262188515,0.01718755913543118,0.33571669690818706
2012-07-12,0.04088517069221427,0.043916563890825246,0.0613225967170731,0.04577464788732395,0.030300759404589418,0.3859878070831946
2012-07-13,0.04541897179867764,0.04764330527106011,0.06678965299004887,0.04997291440953412,0.03512020788000095,0.40208425005309156
2012-07-16,0.049062204830657125,0.05193307952169018,0.0696713033408292,0.05460455037919826,0.04694226045436361,0.40630497979901553
2012-07-17,0.050897314802320875,0.04981500348544158,0.06557774396401977,0.04753521126760564,0.06915801697846029,0.20163724020103624
2012-07-18,0.041236000539738235,0.04568609576921014,0.06202281082100103,0.044284940411700974,0.0775798714257435,0.2627808503019004
2012-07-19,0.04474429901497773,0.04429191913775537,0.06466207936657555,0.044609967497291445,0.03865093127856569,0.32913000823489674
2012-07-20,0.042990149777357975,0.04187892112177597,0.06253450574310221,0.043309859154929575,0.0422199320407213,0.2980441730189433
2012-07-23,0.04023748481986236,0.03933186766046438,0.06083783310666145,0.04024918743228602,0.03732831646841307,0.26350965564213347
2012-07-24,0.03918499527729051,0.038634779344736976,0.05814470193770788,0.0380281690140845,0.040388432871436994,0.27821277689557117
2012-07-25,0.03718796383753879,0.03579280390369457,0.05580167782071825,0.03561755146262188,0.0765282398921515,0.273065842251717
2012-07-26,0.0371339900148428,0.03584642608182744,0.05281230222317977,0.03339653304442036,0.06091551701331907,0.27557355795375593
2012-07-27,0.03392254756443125,0.03493484905356856,0.054051142560898435,0.03713434452871073,0.04503291449499156,0.40485307895227574
2012-07-30,0.03608150047227095,0.03651670330848839,0.05165425582052974,0.03128385698808234,0.055613617632394856,0.20060998630101418
2012-07-31,0.030765078936715692,0.030403775001340554,0.052031294184183244,0.031473456121343446,0.04239742918243589,0.3271701841087452
2012-08-01,0.03197948994737551,0.030457397179473426,0.04847636104116451,0.028304442036836394,0.042859260917406654,0.25160823469601074
2012-08-02,0.028875995142355948,0.027400933025899514,0.047102864144998174,0.027898158179848323,0.03512839094507241,0.3133477037377548
2012-08-03,0.02903791661044393,0.02927770926055017,0.050388484171121545,0.03106717226435536,0.032556485894683844,0.39778561821406994
2012-08-06,0.030792065848063682,0.03236098450319052,0.05256992041797395,0.03377573131094257,0.04113521831313974,0.3841576823392361
2012-08-07,0.03408446903251923,0.03825942409780685,0.055128395028479854,0.03913867822318526,0.06426139466239122,0.43990498506910647
2012-08-08,0.0371339900148428,0.03584642608182744,0.055370776833685686,0.03599674972914409,0.03523280577866521,0.2588295922177418
2012-08-09,0.03610848738361894,0.03584642608182744,0.05682506766492061,0.036863488624052004,0.018104600782979353,0.3412720444965746
2012-08-10,0.03554176224531101,0.03568555954742882,0.05730983127533226,0.03829902491874322,0.019041507897707595,0.35300125852052605
2012-08-13,0.036567264876534875,0.03933186766046438,0.05674696686102096,0.0416305525460455,0.023419986070485153,0.39152831906366137
2012-08-14,0.039427877479422474,0.03898332350260068,0.05717517471688459,0.03689057421451787,0.02135500036689203,0.22909762022913305
2012-08-15,0.035757657536094986,0.03504209340983431,0.05596326569085547,0.036836403033586124,0.014142301455826496,0.321758564731066
2012-08-16,0.03613547429496694,0.03689205855541853,0.05782152619743344,0.03927410617551462,0.018007399967278508,0.3740367199625864
2012-08-17,0.03818647955741465,0.037750013405544534,0.059114229158531165,0.03848862405200433,0.013677616415271602,0.30690454530516337
2012-08-20,0.0378086627985427,0.03689205855541853,0.05674427372985201,0.03713434452871073,0.03173651047295047,0.2950593573068955
2012-08-21,0.03627040885170692,0.03584642608182744,0.05647496061295665,0.036050920910075834,0.020498470332109157,0.30024904903026334
2012-08-22,0.03473215490487114,0.0359536704380932,0.05650189192464619,0.03832611050920909,0.020874622145624425,0.37110275029226913
2012-08-23,0.03740385912832277,0.03812536865247467,0.05822549587277648,0.04043878656554713,0.03959564460668447,0.36640377640895766
2012-08-24,0.03756578059641073,0.036489892219421956,0.057579144392227624,0.03710725893824485,0.038493003506281875,0.25602469038357434
2012-08-27,0.03624342194035893,0.03504209340983431,0.05423966174272518,0.03391115926327194,0.0363480175744243,0.25606818280645305
2012-08-28,0.03308595331264336,0.03417073301517507,0.053781829444003074,0.03491332611050921,0.03775666223973614,0.3447213208109435
2012-08-29,0.03332883551477532,0.0322001179687919,0.05383569206738213,0.034154929577464785,0.022581033474819604,0.30658955879692323
2012-08-30,0.03362569153960329,0.032468228859456265,0.054051142560898435,0.034154929577464785,0.0176664568679523,0.3228942905596383
2012-08-31,0.03365267845095128,0.032736339750120656,0.05432045567779378,0.034452871072589375,0.014528601346749468,0.32936285079621896
2012-09-04,0.03340979624881932,0.033138506086117216,0.0535125163271077,0.03342361863488624,0.020255670177686105,0.3006345421846293
2012-09-05,0.03203346377007152,0.031824762721861764,0.05327013452190188,0.032881906825568796,0.017206697817226613,0.31102042635331556
2012-09-06,0.032006476858723515,0.032897206284519274,0.0535125163271077,0.034534127843987,0.022655327091915794,0.35936881250795877
2012-09-07,0.033490756982863315,0.03469354925197062,0.055128395028479854,0.036700975081256776,0.025656896894510655,0.3697076760259679
2012-09-10,0.035244906220483055,0.03410370529250898,0.051896637625735556,0.031338028169014084,0.039925147565696956,0.2101892706692578
2012-09-11,0.03135879098637161,0.030913185693602872,0.05216595074263092,0.03250270855904659,0.02731827444783557,0.34914130036404956
2012-09-12,0.03173660774524355,0.032039251434393255,0.05324320321021235,0.03380281690140845,0.0308246909129808,0.35174009246748794
2012-09-13,0.03354473080555931,0.034505871628505554,0.05507453240510078,0.03705308775731311,0.039982859708832544,0.3937847867617441
2012-09-14,0.03740385912832277,0.0375891468711459,0.05822549587277648,0.039517876489707476,0.041361329321693355,0.37446464169209964
2012-09-17,0.04374578329510187,0.04329990884229718,0.06323471984703015,0.045341278439869986,0.08648476897403799,0.4410878835748967
2012-09-18,0.042477398461746044,0.04094053300445064,0.06099942097679867,0.04209100758396532,0.04814226387833031,0.2612844800926575
2012-09-19,0.04007556335177438,0.04051155557938763,0.06169963508072661,0.04130552546045503,0.02822234163036912,0.3074351558688089
2012-09-20,0.0399136418836864,0.03986808944179313,0.06099942097679867,0.040899241603466946,0.024559208701914467,0.3148235045991087
2012-09-21,0.04037241937660235,0.03984127835272668,0.05792925144419159,0.0385157096424702,0.05033580984107249,0.27531583196513754
2012-09-24,0.03608150047227095,0.038607968255670554,0.05755221308053808,0.04024918743228602,0.03504193040227786,0.35851113679717894
2012-09-25,0.033679665362299285,0.03445224945037268,0.05251605779459488,0.032123510292524374,0.1530004903917088,0.15942533813012463
2012-09-26,0.03108892187289164,0.03155665183119739,0.05238140123614721,0.0317984832069339,0.0411123649504895,0.31564633961026894
2012-09-27,0.03152071245445959,0.03193200707812751,0.05270457697642164,0.03437161430119176,0.04733668957440363,0.38052392233662274
2012-09-28,0.03397652138712724,0.03555150410209663,0.055424639457064745,0.03651137594799567,0.11691387329395879,0.3692198654324152
2012-10-01,0.03605451356092294,0.03555150410209663,0.05647496061295665,0.036186348862405196,0.023803701835596085,0.3160473532898446
2012-10-02,0.03562272297935501,0.03555150410209663,0.05647496061295665,0.03791982665222102,0.019622370927895514,0.35956156504698267
2012-10-03,0.036729186344622855,0.03571237063649526,0.0571213120935055,0.036565547128927414,0.028338923389660278,0.29486320509269814
2012-10-04,0.03740385912832277,0.03611453697249183,0.05553236470382289,0.036836403033586124,0.0414861748999876,0.3285961768867016
2012-10-05,0.03659425178788288,0.03533701538956512,0.055613158638891505,0.035455037919826654,0.025267097666550543,0.29391358056463457
2012-10-08,0.03432735123465119,0.03423776073784116,0.055424639457064745,0.03643011917659805,0.02395716122366325,0.34371239266343434
2012-10-09,0.035029010929699095,0.033487050243980916,0.05445511223624146,0.034046587215601304,0.032112581532534115,0.2726319189162171
2012-10-10,0.03305896640129537,0.03241460668132339,0.0538087607556926,0.034127843986998904,0.013595274322989993,0.3246609307011569
2012-10-11,0.03454324652543517,0.03311169499705078,0.05445511223624146,0.03391115926327194,0.012128459908930023,0.31818822663335783
2012-10-12,0.0328700580218594,0.03244141777038984,0.05243526385952628,0.032069339111592626,0.026582444622856798,0.28277974847615855
2012-10-15,0.03206045068141951,0.03061826371387206,0.05071165991139598,0.03122968580715059,0.03953354483326386,0.3041568688849932
2012-10-16,0.031115908784239643,0.030725508070137804,0.0520043628724937,0.03320693391115925,0.012900386741345748,0.3675183837354754
2012-10-17,0.03268114964242343,0.032736339750120656,0.05324320321021235,0.035262730227518954,0.017980212810297654,0.36808407654027603
2012-10-18,0.034678181082175144,0.033138506086117216,0.05318934058683328,0.03315276273022752,0.01994479445890209,0.27773524796644355
2012-10-19,0.03154769936580758,0.03102043004986863,0.051896637625735556,0.03234019501625135,0.027652891822517716,0.30501997500511296
2012-10-22,0.03197948994737551,0.030484208268539863,0.05205822549587277,0.032638136511375954,0.012656779047606434,0.32951908494757126
2012-10-23,0.030333288355147744,0.03198562925626038,0.052085156807562316,0.03410075839653304,0.020168913537142258,0.3552875564364065
2012-10-24,0.03340979624881932,0.03187838489999464,0.05176198106728788,0.031473456121343446,0.027358570659717092,0.2658131664661286
2012-10-25,0.031466738631763594,0.029947986487211108,0.05230060730107859,0.031744312026002156,0.015550138581822064,0.32898711584712764
2012-10-26,0.030738092025367703,0.029947986487211108,0.05114256089842856,0.03136511375947995,0.012848085111629121,0.3143953306346328
2012-10-31,0.031196869518283626,0.031422596385865205,0.052085156807562316,0.03339924160346695,0.020865254689555777,0.368718255974761
2012-11-01,0.03268114964242343,0.0344790605394391,0.05432045567779378,0.03641657638136511,0.02756546223254365,0.38905287365039976
2012-11-02,0.03543381459991904,0.034639927073837735,0.05526305158692754,0.03553087757313109,0.027732649788987283,0.3042140569852737
2012-11-05,0.03686412090136283,0.04008257815432462,0.057363693898711335,0.042524377031419286,0.055151355209788755,0.4720617729397514
2012-11-06,0.03905006072055053,0.039063756769799986,0.05903343522346255,0.041576381365113754,0.06255584470846673,0.3043314828504201
2012-11-07,0.040102550263122386,0.0413426993404472,0.06134952802876263,0.04263271939328277,0.046150037467132476,0.3438109695514058
2012-11-08,0.04015652408581838,0.04088691082631777,0.06169963508072661,0.042009750812567706,0.03429312611228447,0.31071134447273857
2012-11-09,0.039023073809202544,0.03833985736500616,0.0587641221065672,0.03932827735644637,0.023228276236804336,0.27006943693806906
2012-11-12,0.03818647955741465,0.03965360072926163,0.0595989927689428,0.04135969664138678,0.014963595858443096,0.36421980244526553
2012-11-13,0.04088517069221427,0.04120864389511502,0.06110714622355681,0.042833152762730226,0.02687122068235242,0.3521454996180007
2012-11-14,0.04269329375253002,0.04153037696391227,0.062399849184654535,0.042199349945828815,0.02345403731165424,0.31052848014791773
2012-11-15,0.040912157603562274,0.0397072229073945,0.06051465736638703,0.04068255687973997,0.0264857014127685,0.29308022081634355
2012-11-16,0.04012953717447039,0.04120864389511502,0.06075703917159285,0.04344528710725894,0.024457674091883007,0.37818519736386363
2012-11-19,0.042990149777357975,0.04456003002841976,0.06412345313278482,0.04637053087757313,0.03747973009021237,0.37956215831516604
2012-11-20,0.045230063419241656,0.04415786369242319,0.06431197231461158,0.04658721560130011,0.024829868962748587,0.326954199900658
2012-11-21,0.04444744299014977,0.04514987398788139,0.06532458963413813,0.04515167930660888,0.025925592143008536,0.29606259577995026
2012-11-23,0.04442045607880178,0.04343396428762936,0.06374641476913133,0.04423076923076924,0.011580436810936795,0.3054005450745115
2012-11-26,0.04309809742274996,0.04201297656710815,0.06353096427561504,0.044609967497291445,0.013357211732555684,0.3301738229946259
2012-11-27,0.04307111051140197,0.04297817577349992,0.06326165115871968,0.044284940411700974,0.024516086102426025,0.3166817611744644
2012-11-28,0.043200647685872354,0.047348383291329295,0.06431197231461158,0.04715601300108342,0.03466225233374825,0.3779764633577538
2012-11-29,0.04668735663203345,0.0465708617084026,0.06689737823680701,0.04845612134344528,0.0296990080240875,0.3470410322952066
2012-11-30,0.0472001079476454,0.04732157220226286,0.06727441660046052,0.04880823401950163,0.03823117234197223,0.3293408577961433
2012-12-03,0.047901767642693285,0.04925197061504639,0.06859405087324777,0.05097508125677139,0.056144251717111224,0.36241298231196517
2012-12-04,0.04898124409661314,0.04871574883371762,0.06872870743169544,0.04902491874322859,0.0340300028850688,0.28814934718709845
2012-12-05,0.047712859263257315,0.0470802724006649,0.06880950136676406,0.048510292524377024,0.01780586507191649,0.31353075038773187
2012-12-06,0.047712859263257315,0.04871574883371762,0.06859405087324777,0.04902491874322859,0.017776551394736145,0.3323106065438455
2012-12-07,0.04900823100796113,0.04788460507265805,0.06953664678238153,0.049756229685807146,0.017883927205821906,0.33620037396182123
2012-12-10,0.04935906085548508,0.04871574883371762,0.07042538006813621,0.05083965330444204,0.025027016227825577,0.34245124337005256
2012-12-11,0.04981783834840102,0.050592525068368276,0.07117945679544321,0.052762730227518956,0.04232340474511179,0.3572062203432378
2012-12-12,0.0514640399406288,0.05139685774036141,0.07249909106823048,0.05270855904658721,0.0555553940476923,0.32194720853365766
2012-12-13,0.05159897449736876,0.05005630328703951,0.06657420249653259,0.0482394366197183,0.05790659860294622,0.24471570448990243
2012-12-14,0.04760491161786533,0.04764330527106011,0.0688364326784536,0.04878114842903576,0.027535556359864714,0.33283569308168315
2012-12-17,0.04757792470651734,0.047911416161724486,0.06926733366548617,0.05037919826652221,0.02220218986358346,0.3520479459680819
2012-12-18,0.048900283362569144,0.04943964823851144,0.07064083056165249,0.05089382448537379,0.04183958102276147,0.3321217327639299
2012-12-19,0.05049251113210093,0.04994905893077376,0.07134104466558044,0.05094799566630552,0.034959211458315334,0.3238602649417309
2012-12-20,0.049574956146269056,0.04868357552683789,0.07007527301617224,0.05046045503791982,0.024796679096850183,0.3142055449690768
2012-12-21,0.04800971528808527,0.047026650222532045,0.06880950136676406,0.049295774647887314,0.040169858896501834,0.30202932807498134
2012-12-24,0.04722709485899339,0.04750924982572793,0.06872870743169544,0.05005417118093175,0.010115668163144692,0.3366526068617648
2012-12-26,0.04809067602212927,0.047911416161724486,0.06859405087324777,0.04818526543878657,0.016198807996598858,0.289266800514643
2012-12-27,0.04684927810012143,0.046329561906804644,0.06724748528877099,0.04845612134344528,0.015103273242179372,0.32786795145225367
2012-12-28,0.046525435163945486,0.04563247359107727,0.06730134791215006,0.04718309859154929,0.01114498469363062,0.29958747055073587
2012-12-31,0.045499932532721624,0.046490428441203276,0.06724748528877099,0.048943661971830976,0.016012051070724453,0.3555831602462506
2013-01-02,0.050195655107272974,0.050458469623036094,0.07183927393183684,0.05297941495124593,0.03215917655108249,0.39638919796460304
2013-01-03,0.0513830792065848,0.050458469623036094,0.07196046483443976,0.051381365113759486,0.0199715509282476,0.2950185810189291
